"BLETCHINGLEY (SOUTH PARK FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,124,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.96,3.10,2.05,2.36,1.34,5.32,5.40,2.91,4.26,,,
February,2.49,0.39,2.31,0.29,3.42,2.41,4.39,0.95,0.85,,,
March,0.29,1.51,3.05,2.27,0.55,1.41,3.07,0.56,1.66,,,
April,4.40,2.01,0.92,2.55,3.55,2.15,2.31,0.24,2.30,,,
May,2.81,5.00,2.39,0.53,1.41,0.22,0.95,2.41,0.33,,,
June,1.29,0.97,1.69,1.19,3.55,2.88,2.21,0.62,0.48,,,
July,3.07,2.40,1.62,1.57,3.28,4.42,0.57,2.33,1.65,,,
August,4.93,1.25,0.47,2.00,2.57,0.56,1.00,1.88,1.87,,,
September,1.74,2.27,2.74,1.84,4.25,2.24,2.71,2.75,0.50,,,
October,0.63,6.47,2.33,1.60,5.36,1.12,2.81,3.18,7.23,,,
November,4.00,1.13,1.07,3.54,5.74,4.17,1.63,3.57,6.16,,,
December,0.76,0.79,0.55,7.00,3.32,2.57,5.42,3.81,1.81,,,
Total,28.37,27.29,21.19,26.74,38.34,29.47,32.47,25.21,29.10,,,
Calc annual,28.37,27.29,21.19,26.74,38.34,29.47,32.47,25.21,29.10,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
