LITTLE MASSINGHAM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6649,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.17,1.61,3.25,1.61,3.11,2.71,3.11,,
February,,,,0.80,1.66,3.28,4.17,1.03,1.42,2.91,,
March,,,,2.69,3.35,2.12,3.60,1.88,0.98,2.32,,
April,,,,2.61,0.63,1.31,2.07,2.17,3.85,1.93,,
May,,,,1.55,1.26,1.62,2.06,0.67,2.25,0.45,,
June,,,,0.85,3.54,1.53,3.17,1.53,0.74,1.70,,
July,,,,1.68,2.08,3.83,1.20,2.18,3.35,4.09,,
August,,,,0.98,2.08,1.59,3.09,5.43,2.32,2.77,,
September,,,,1.38,1.36,1.10,1.54,2.09,6.42,1.43,,
October,,,2.72,3.99,1.96,2.02,2.08,4.18,1.97,3.09,,
November,,,4.23,2.19,3.08,5.32,2.99,1.88,2.01,2.87,,
December,,,3.59,0.50,5.64,4.70,3.40,1.14,4.18,4.62,,
Total,,,,22.39,28.25,31.67,30.98,27.29,32.20,31.29,,
Calc annual,0.00,0.00,10.54,22.39,28.25,31.67,30.98,27.29,32.20,31.29,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
