CALLINGTON CHURCH STREET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6354,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.64,4.92,11.92,10.09,,11.65,,,,,,
February,6.73,3.92,8.67,3.83,,1.84,,,,,,
March,3.82,2.80,6.05,4.65,,2.12,,,,,,
April,0.20,7.51,2.80,0.80,,1.63,,,,,,
May,3.70,0.30,2.04,2.49,,0.04,,,,,,
June,0.25,2.67,4.13,2.44,,4.39,,,,,,
July,1.63,7.24,3.37,5.39,,5.48,,,,,,
August,1.77,2.38,1.97,6.93,,2.83,,,,,,
September,2.36,7.96,5.32,2.90,,6.15,,,,,,
October,7.95,7.21,8.46,3.78,,7.91,,,,,,
November,4.03,2.01,9.32,5.60,,7.50,,,,,,
December,3.81,5.62,9.76,1.46,7.83,,,,,,,
Total,40.89,54.54,73.81,50.36,,,,,,,,
Calc annual,40.89,54.54,73.81,50.36,7.83,51.54,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
