"NORTHAMPTON, MOULTON GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1776,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,0.81,,
February,,,,,,,,,,1.71,,
March,,,,,,,,,,1.72,,
April,,,,,,,,,,2.69,,
May,,,,,,,,,,2.16,,
June,,,,,,,,,,2.96,,
July,,,,,,,,,,1.66,,
August,,,,,,,,,,2.84,,
September,,,,,,,,,,3.05,,
October,,,,,,,,,,2.80,,
November,,,,,,,,,0.72,1.98,,
December,,,,,,,,,1.64,1.21,,
Total,,,,,,,,,,25.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.36,25.59,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
