"BRANDON (LYNFORD HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1458/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,2.92,2.27,4.70,1.52,,
February,,,,,,,2.82,0.65,0.90,1.77,,
March,,,,,,,3.24,0.52,2.00,2.70,,
April,,,,,,,2.72,0.53,2.00,1.63,,
May,,,,,,,1.83,2.11,0.94,1.06,,
June,,,,,,3.34,1.55,1.39,1.72,0.49,,
July,,,,,,5.17,1.57,1.43,2.00,2.88,,
August,,,,,,1.20,2.72,1.80,3.03,0.35,,
September,,,,,,2.60,1.88,2.73,2.63,1.29,,
October,,,,,,1.44,1.54,2.62,4.26,1.73,,
November,,,,,,2.43,1.69,2.05,3.62,5.66,,
December,,,,,,1.27,2.87,3.02,1.57,1.73,,
Total,,,,,,,27.35,21.12,29.37,22.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,17.45,27.35,21.12,29.37,22.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
