"WHITEHAVEN CUMBERLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2218,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.99,9.41,8.01,5.89,,,,,,,,
February,4.84,3.77,3.55,2.24,,,,,,,,
March,0.97,3.46,0.26,1.20,,,,,,,,
April,3.11,2.30,1.19,2.48,,,,,,,,
May,1.33,1.06,4.20,0.27,,,,,,,,
June,2.01,3.88,3.51,3.15,,,,,,,,
July,5.36,3.47,2.92,4.93,,,,,,,,
August,4.50,4.07,5.15,3.12,,,,,,,,
September,2.64,2.74,2.14,2.73,,,,,,,,
October,3.36,4.73,3.04,6.59,,,,,,,,
November,6.26,2.55,5.05,4.30,,,,,,,,
December,3.10,1.68,11.00,0.50,,,,,,,,
Total,40.47,43.12,50.02,37.40,,,,,,,,
Calc annual,40.47,43.12,50.02,37.40,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
