"SPEAN BRIDGE (GAIRLOCHY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5738/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.69,7.23,6.95,12.51,4.83,10.55,6.19,8.31,12.61,8.92,,
February,5.84,3.70,11.01,5.30,12.33,7.92,0.18,7.76,12.72,9.48,,
March,1.63,1.97,7.25,3.75,9.05,3.74,1.78,9.02,3.70,5.52,,
April,3.47,2.01,9.61,3.98,2.44,4.23,11.49,6.02,11.19,7.30,,
May,1.34,2.19,4.17,8.34,5.92,1.38,2.78,1.54,3.49,2.26,,
June,1.53,4.71,7.13,6.73,8.01,6.08,5.56,6.52,2.03,5.85,,
July,6.29,5.22,5.46,1.95,3.48,8.95,4.12,6.86,2.56,6.58,,
August,8.84,8.35,7.79,5.17,3.75,4.87,0.00,9.14,8.62,6.76,,
September,2.90,11.00,6.66,5.16,7.16,8.19,9.78,12.96,4.65,11.88,,
October,8.95,12.14,15.49,7.15,5.27,0.71,4.81,10.53,10.80,9.97,,
November,6.44,3.23,7.40,7.86,0.88,6.55,14.51,7.58,8.06,5.75,,
December,8.10,13.77,5.02,9.86,5.27,6.74,3.19,8.58,16.72,3.33,,
Total,56.02,75.52,93.94,77.76,68.39,69.91,64.39,94.82,97.15,83.60,,
Calc annual,56.02,75.52,93.94,77.76,68.39,69.91,64.39,94.82,97.15,83.60,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
