"BENTLEY COLLIERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3172,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.52,1.04,1.94,1.41,1.53,2.66,3.13,1.59,3.83,2.29,,
February,1.77,0.25,3.05,0.96,2.18,2.57,2.81,1.32,0.54,2.19,,
March,0.13,1.57,3.22,1.69,1.03,1.15,2.63,0.38,1.67,1.66,,
April,3.15,1.63,0.87,2.19,1.50,1.12,3.14,0.07,1.51,1.90,,
May,2.51,6.37,2.44,0.70,0.41,1.13,3.08,2.68,1.67,0.55,,
June,6.03,0.81,2.95,1.44,2.05,3.97,2.37,1.67,1.63,0.70,,
July,4.03,4.47,1.25,1.71,0.56,3.20,2.63,2.80,3.38,4.57,,
August,4.31,1.63,0.26,1.19,1.75,1.55,0.05,2.31,1.19,0.54,,
September,3.03,1.27,2.16,1.40,4.21,1.86,1.14,1.68,1.22,0.84,,
October,0.76,2.65,4.41,1.33,2.85,2.04,2.93,2.75,2.60,3.19,,
November,2.83,1.27,1.82,2.08,4.22,2.66,1.48,2.38,3.50,4.65,,
December,0.80,0.73,0.34,3.55,2.45,1.09,3.44,3.27,2.17,2.21,,
Total,30.87,23.69,24.71,19.65,24.74,25.00,28.83,22.90,24.91,25.29,,
Calc annual,30.87,23.69,24.71,19.65,24.74,25.00,28.83,22.90,24.91,25.29,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
