GODALMING (CHALK ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,186/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.95,2.85,6.01,1.80,1.80,2.31,2.17,4.98,0.94,,,
February,2.83,0.90,1.48,0.71,2.01,2.42,1.63,1.41,1.36,,,
March,3.30,1.82,0.55,0.15,0.98,1.14,4.96,0.82,1.11,,,
April,1.92,1.61,0.95,1.16,0.96,2.73,2.09,1.70,1.68,,,
May,2.31,3.68,2.83,0.57,1.64,3.62,1.69,2.42,2.19,,,
June,1.86,0.44,1.37,1.49,2.53,2.75,2.17,2.76,0.36,,,
July,2.48,2.03,1.52,1.43,5.37,2.00,1.10,0.95,0.78,,,
August,4.84,3.54,1.36,1.51,2.58,4.51,0.61,3.96,0.91,,,
September,0.27,1.74,1.72,2.52,2.22,3.86,1.21,1.65,1.14,,,
October,1.23,3.60,3.14,4.29,3.07,1.29,0.56,1.60,7.15,,,
November,3.58,1.92,1.66,4.14,0.29,5.34,1.22,1.58,2.88,,,
December,1.92,3.56,1.78,2.46,4.15,3.30,2.99,4.12,1.63,,,
Total,29.49,27.69,24.37,22.23,27.60,35.27,22.40,27.95,22.13,,,
Calc annual,29.49,27.69,24.37,22.23,27.60,35.27,22.40,27.95,22.13,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
