"COKER COURT GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2056,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.98,1.32,5.17,6.18,0.80,3.43,1.21,0.71,3.30,6.12,,
February,4.67,1.34,3.45,1.21,5.65,6.90,6.26,1.31,1.78,2.94,,
March,0.71,2.22,6.38,3.42,5.12,0.64,2.92,2.90,1.22,4.69,,
April,2.53,2.05,0.18,3.54,1.21,1.66,0.77,2.43,2.00,2.53,,
May,1.57,1.38,1.16,2.83,1.62,2.64,2.79,1.91,1.47,0.71,,
June,3.38,2.20,4.34,0.80,5.24,1.42,1.47,2.64,1.20,0.83,,
July,3.03,0.10,2.75,0.42,3.06,4.61,0.69,3.98,5.26,3.03,,
August,4.47,1.14,7.05,2.33,2.50,2.15,7.20,7.14,2.14,3.62,,
September,0.33,1.90,1.55,2.99,1.47,2.02,3.13,1.70,5.98,2.13,,
October,4.98,3.02,4.68,4.57,2.61,5.98,7.08,3.51,1.70,2.17,,
November,4.00,3.95,2.27,3.79,4.60,2.71,6.35,0.96,3.58,1.87,,
December,8.12,10.90,4.91,2.40,8.88,7.67,3.59,0.90,3.60,5.53,,
Total,40.77,31.52,43.89,34.48,42.76,41.83,43.46,30.09,33.23,36.17,,
Calc annual,40.77,31.52,43.89,34.48,42.76,41.83,43.46,30.09,33.23,36.17,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
