"STAUNTON ON WYE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR333,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.05,3.33,6.14,3.53,2.46,4.39,2.26,4.59,1.68,2.42,,
February,2.08,1.43,3.25,1.44,3.21,2.41,2.88,1.52,1.32,3.99,,
March,1.77,1.15,2.28,2.79,0.98,1.45,3.17,2.34,1.25,1.19,,
April,0.34,2.36,3.16,1.43,1.59,1.11,2.54,3.18,3.03,2.26,,
May,1.13,0.91,1.31,2.15,1.20,2.41,0.42,3.20,5.15,3.46,,
June,0.31,2.41,3.44,2.20,0.98,3.86,1.17,1.69,2.71,6.26,,
July,1.05,3.02,5.45,2.39,1.43,4.95,0.73,3.08,1.11,2.40,,
August,0.97,1.82,2.49,2.30,3.01,2.70,2.23,5.06,5.98,4.44,,
September,1.14,5.19,1.81,1.43,4.64,4.55,5.63,2.44,3.09,3.45,,
October,5.08,3.31,4.15,1.83,3.65,6.31,3.93,2.40,4.65,0.97,,
November,3.11,0.81,5.49,2.17,2.80,5.69,4.70,4.17,3.46,0.86,,
December,1.49,1.57,5.85,0.81,2.55,1.65,8.42,2.14,2.20,1.38,,
Total,20.52,27.31,44.82,24.47,28.50,41.48,38.08,35.81,35.63,33.08,,
Calc annual,20.52,27.31,44.82,24.47,28.50,41.48,38.08,35.81,35.63,33.08,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
