"STAUNTON ON WYE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.39,1.00,2.57,6.17,4.09,2.51,4.23,2.05,,,,
February,4.24,3.61,2.81,4.37,3.96,4.52,1.50,0.44,,,,
March,1.57,2.07,1.10,1.28,2.99,1.55,3.10,1.31,,,,
April,1.59,0.84,3.48,1.10,1.22,3.33,2.09,0.79,,,,
May,2.67,1.18,2.26,1.47,0.78,2.66,7.42,1.71,,,,
June,4.02,1.99,2.73,3.66,2.36,2.23,1.42,0.73,,,,
July,4.87,1.17,3.13,4.16,2.45,0.13,1.51,0.78,,,,
August,0.30,4.69,2.26,1.13,1.73,2.40,1.24,1.95,,,,
September,1.84,1.85,2.61,4.63,1.36,3.99,2.03,1.39,,,,
October,5.93,2.58,4.87,3.26,0.98,3.77,4.58,2.40,,,,
November,2.55,3.42,4.04,3.84,1.62,3.96,2.72,,,,,
December,3.70,3.19,3.55,0.87,3.28,1.26,5.10,,,,,
Total,33.67,27.59,35.41,35.94,26.82,32.31,36.94,,,,,
Calc annual,33.67,27.59,35.41,35.94,26.82,32.31,36.94,13.55,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
