OTTERY ST MARY MANOR HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7436,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.66,1.04,4.88,7.76,0.69,3.51,1.10,1.15,4.06,,,
February,4.99,1.40,4.00,1.07,4.74,7.24,6.46,1.21,1.76,,,
March,0.87,2.71,6.21,3.85,5.45,0.54,3.89,4.48,1.70,,,
April,2.99,2.29,0.21,4.06,1.58,1.04,0.74,1.79,1.91,,,
May,3.04,0.89,2.18,3.89,1.83,1.59,2.43,2.01,1.96,,,
June,2.41,1.92,6.25,0.52,1.63,2.16,1.80,2.04,1.26,,,
July,3.20,0.43,2.50,0.48,5.72,3.52,1.46,2.25,4.31,,,
August,5.05,0.76,7.75,1.55,2.90,3.05,5.48,5.80,2.86,,,
September,0.40,1.60,1.82,2.52,2.76,1.01,2.65,1.92,6.15,,,
October,4.51,4.19,4.92,3.96,3.65,6.72,5.93,3.85,1.69,,,
November,5.12,4.09,1.66,4.57,3.62,2.67,5.80,1.69,3.46,,,
December,7.97,11.80,5.18,2.22,8.62,7.40,3.90,1.18,4.00,,,
Total,45.21,33.12,47.56,36.45,43.19,40.45,41.64,29.37,35.12,,,
Calc annual,45.21,33.12,47.56,36.45,43.19,40.45,41.64,29.37,35.12,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
