"SWINDON (PENN HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1259,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.75,0.87,2.92,2.56,0.94,4.01,3.81,3.73,4.16,4.37,,
February,1.14,2.36,0.28,0.62,1.25,2.59,4.09,1.79,2.08,2.78,,
March,2.27,2.44,4.97,0.74,2.62,1.08,1.52,3.12,1.94,1.27,,
April,1.10,0.55,2.62,1.40,1.37,1.07,2.27,2.53,2.44,1.12,,
May,3.23,1.87,4.22,1.48,1.70,2.33,0.88,3.28,1.05,4.88,,
June,6.08,3.68,3.07,3.82,1.44,2.29,3.97,2.56,0.59,1.75,,
July,1.38,3.60,2.22,0.75,0.73,2.93,1.46,3.25,1.67,0.91,,
August,4.62,0.89,1.36,3.38,0.76,3.89,2.34,2.29,4.36,1.41,,
September,2.83,2.16,2.00,3.11,2.37,0.24,5.32,1.78,3.79,4.91,,
October,1.74,1.31,4.15,4.00,1.81,4.76,1.66,3.10,2.20,1.61,,
November,2.73,3.96,1.00,2.01,2.53,2.54,1.74,0.99,1.89,2.51,,
December,2.49,1.19,1.65,0.94,1.76,2.46,3.03,1.40,4.51,3.83,,
Total,32.36,24.88,30.46,24.81,19.28,30.19,32.09,29.82,30.68,31.35,,
Calc annual,32.36,24.88,30.46,24.81,19.28,30.19,32.09,29.82,30.68,31.35,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
