"SAINT CROSS, WINCHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7639,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.05,1.24,3.44,4.06,0.57,4.83,1.28,1.38,3.83,5.31,,
February,4.43,1.81,2.77,2.04,5.01,6.18,5.26,1.20,1.90,2.87,,
March,0.83,2.48,3.95,3.16,4.45,1.04,3.25,2.21,0.91,5.92,,
April,3.10,1.51,0.05,3.04,1.34,1.10,0.59,2.28,2.64,2.21,,
May,1.68,2.23,1.23,2.73,1.42,4.53,1.66,1.56,2.05,0.44,,
June,2.58,1.51,4.75,1.93,0.34,1.25,1.92,4.57,1.54,0.90,,
July,1.85,0.15,2.19,,,4.21,1.31,,,,,
August,2.27,0.45,6.68,1.32,-999.00,1.55,3.56,,-999.00,,,
September,0.14,1.15,2.77,3.24,1.27,3.02,2.37,2.38,7.07,4.51,,
October,4.21,4.27,3.78,4.20,2.01,3.44,6.25,5.04,1.02,0.86,,
November,3.16,3.78,1.92,3.55,3.81,3.26,4.70,0.93,3.41,2.05,,
December,,8.67,4.25,2.08,9.62,7.57,3.97,1.52,2.98,5.88,,
Total,,29.25,37.78,31.35,34.63,41.98,36.12,30.26,35.32,,,
Calc annual,27.30,29.25,37.78,31.35,29.84,41.98,36.12,23.07,27.35,30.95,,
Difference,NaN,0.00,0.00,0.00,4.79,-0.00,0.00,7.19,7.97,NaN,,
