WINCHESTER (ST CROSS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,719,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.89,3.08,5.37,2.40,,2.55,2.99,6.15,1.07,,,
February,2.93,0.41,1.40,0.56,,3.06,1.33,1.28,1.74,,,
March,4.17,2.64,0.53,0.27,,1.17,5.54,0.75,1.53,,,
April,2.13,1.99,0.86,1.46,,2.31,2.51,1.98,,,,
May,1.64,3.03,3.28,0.41,,2.59,1.10,2.71,,,,
June,1.61,0.26,1.89,2.71,,4.64,1.72,3.13,,,,
July,2.20,1.63,2.55,2.89,,1.26,1.75,1.09,,,,
August,3.70,3.04,1.73,2.28,,5.52,0.72,5.02,,,,
September,0.48,2.22,1.49,2.08,,5.32,1.34,2.70,,,,
October,1.54,4.06,4.24,5.22,,1.16,0.68,2.01,,,,
November,3.01,1.76,1.57,5.62,,5.60,1.65,1.74,,,,
December,1.87,4.26,2.08,3.00,,3.45,2.89,5.92,,,,
Total,28.17,28.38,26.99,28.90,,38.63,24.22,34.48,,,,
Calc annual,28.17,28.38,26.99,28.90,0.00,38.63,24.22,34.48,4.34,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,NaN,NaN,,
