"OAKHAM, FRITHAM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6362,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.60,3.49,1.46,2.49,1.45,2.01,,,,
February,,,1.62,0.84,1.72,3.14,5.20,0.89,,,,
March,,,2.61,3.96,2.70,1.61,5.07,1.61,,,,
April,,,0.33,2.73,1.55,0.90,1.02,1.98,,,,
May,,0.60,2.71,2.09,1.46,2.20,1.92,1.84,,,,
June,,1.61,4.33,1.35,3.54,2.10,1.98,1.59,,,,
July,,0.13,5.09,1.07,2.07,6.22,1.35,1.66,,,,
August,,1.63,6.59,1.37,1.45,2.11,2.70,5.74,,,,
September,,1.03,1.04,2.88,0.85,1.07,1.13,1.59,,,,
October,,2.72,3.10,3.23,2.65,1.67,2.23,3.51,,,,
November,,1.29,2.04,2.79,3.28,2.74,3.28,0.86,,,,
December,,3.13,3.83,1.01,4.79,5.02,2.78,0.98,,,,
Total,,,36.89,26.81,27.52,31.27,30.11,24.26,,,,
Calc annual,0.00,12.14,36.89,26.81,27.52,31.27,30.11,24.26,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
