"BO'NESS, NEIDPATH COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4619,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.14,1.50,2.87,2.56,1.53,3.07,1.31,2.97,2.71,,
February,,3.55,2.18,1.82,2.47,2.57,3.10,0.58,3.56,1.73,,
March,1.52,1.77,3.00,3.05,3.34,0.92,2.38,1.91,0.82,1.84,,
April,2.35,1.14,0.25,2.53,1.05,1.15,2.81,1.55,0.69,1.45,,
May,1.22,1.19,0.85,1.39,2.05,1.10,2.29,1.93,2.48,0.46,,
June,0.90,1.10,3.26,2.25,0.35,1.53,2.41,1.81,0.27,1.28,,
July,3.73,1.53,2.10,0.62,2.73,2.40,3.85,2.10,2.81,0.78,,
August,5.13,1.10,3.10,0.66,2.27,3.45,3.37,4.56,1.89,2.10,,
September,0.57,1.00,2.12,2.25,0.57,2.05,1.39,1.10,4.47,1.93,,
October,1.76,2.81,2.76,0.95,1.53,2.95,4.28,3.25,3.34,1.54,,
November,3.18,4.17,2.28,3.26,3.56,1.37,2.15,4.10,2.33,4.15,,
December,1.54,2.66,5.26,2.21,5.07,4.48,2.86,1.96,1.56,3.74,,
Total,,23.16,28.66,23.86,27.55,25.50,33.96,26.16,27.19,23.71,,
Calc annual,21.90,23.16,28.66,23.86,27.55,25.50,33.96,26.16,27.19,23.71,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
