"PARSON DROVE (CLOUGHS CROSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1221,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.41,2.23,3.73,1.94,1.49,1.58,1.20,3.13,1.11,0.95,,
February,2.16,0.75,0.46,1.18,1.39,1.80,1.05,0.49,0.62,3.05,,
March,3.25,1.26,0.93,0.26,0.36,1.23,3.27,0.50,0.93,0.47,,
April,0.80,0.62,0.98,2.50,0.90,0.95,1.92,0.91,1.51,2.22,,
May,2.51,2.48,2.29,1.00,1.55,0.68,0.23,3.47,2.05,2.51,,
June,1.19,0.46,2.27,1.88,1.57,2.64,4.50,2.28,0.59,1.84,,
July,2.79,2.83,1.33,1.78,1.19,2.76,2.36,1.29,1.29,3.57,,
August,3.61,2.01,1.60,2.54,2.40,2.98,0.14,2.94,1.27,2.13,,
September,0.81,1.63,1.67,3.10,1.66,2.27,0.80,1.91,0.88,2.67,,
October,2.45,2.33,1.09,2.71,2.62,1.40,0.18,3.20,2.46,0.65,,
November,3.20,2.87,1.51,2.60,0.56,3.42,1.20,1.17,2.30,3.61,,
December,0.81,1.81,0.76,1.12,1.73,2.05,1.39,1.64,1.28,1.11,,
Total,25.99,21.28,18.62,22.61,17.42,23.76,18.24,22.93,16.29,24.78,,
Calc annual,25.99,21.28,18.62,22.61,17.42,23.76,18.24,22.93,16.29,24.78,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
