"GLASGOW (QUEENS PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5288,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.32,7.30,4.05,5.05,1.69,4.69,3.64,7.76,4.71,3.17,,
February,3.27,0.01,2.73,0.52,4.29,1.75,4.57,2.10,6.14,1.57,,
March,1.22,2.13,2.42,2.81,1.75,2.73,1.33,3.63,3.91,5.01,,
April,1.36,3.20,1.53,2.62,3.03,1.06,1.92,0.57,1.71,2.80,,
May,4.08,2.98,2.63,2.25,0.61,1.66,1.58,4.70,0.84,1.16,,
June,5.25,0.98,1.98,1.96,5.56,1.61,2.17,5.81,1.80,1.82,,
July,3.65,3.06,3.95,2.22,1.86,5.10,3.60,4.64,4.04,5.00,,
August,2.18,1.26,2.61,4.54,2.52,2.97,3.57,4.17,1.93,2.43,,
September,1.35,4.87,0.81,4.57,6.07,4.23,3.53,3.44,2.59,4.20,,
October,3.08,6.49,3.04,6.35,10.16,4.05,4.14,9.25,2.41,4.46,,
November,6.64,3.36,1.79,1.05,4.35,3.93,0.53,7.93,8.23,5.32,,
December,3.92,8.34,0.64,4.59,2.83,6.13,2.36,2.78,2.46,4.74,,
Total,39.32,43.98,28.18,38.53,44.72,39.91,32.94,56.78,40.77,41.68,,
Calc annual,39.32,43.98,28.18,38.53,44.72,39.91,32.94,56.78,40.77,41.68,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
