"GLASGOW QUEEN'S PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.14,3.87,2.32,1.14,4.87,0.58,1.54,1.22,2.42,5.61,,
February,0.50,0.54,2.00,2.94,8.96,0.14,1.76,2.85,3.52,1.84,,
March,2.41,2.63,0.58,0.74,3.37,1.17,4.21,4.05,1.65,3.18,,
April,1.33,0.81,0.67,1.11,1.91,1.05,1.83,2.01,1.65,4.11,,
May,2.75,2.75,4.09,3.28,2.28,0.20,0.60,2.66,2.04,4.45,,
June,3.46,0.92,3.66,2.40,2.76,1.68,4.07,5.67,1.98,1.55,,
July,4.33,1.35,1.72,2.19,2.71,3.81,3.92,2.22,1.46,3.69,,
August,3.16,4.52,6.13,3.34,4.87,6.02,1.64,5.51,4.77,1.38,,
September,3.50,4.78,4.12,3.25,0.14,1.40,4.71,3.39,3.99,4.04,,
October,3.00,3.63,3.77,5.02,2.68,2.95,3.70,1.71,3.97,3.27,,
November,6.42,3.61,3.11,3.07,3.96,4.08,1.07,3.37,4.67,5.85,,
December,1.04,6.68,1.67,4.57,2.97,4.49,4.85,5.56,6.32,2.69,,
Total,38.04,36.09,33.84,33.05,41.48,27.57,33.90,40.22,38.44,41.66,,
Calc annual,38.04,36.09,33.84,33.05,41.48,27.57,33.90,40.22,38.44,41.66,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
