"GLASGOW, QUEENS PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5288,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.95,2.74,2.53,3.14,3.20,2.31,5.18,1.89,4.09,3.42,,
February,3.83,5.89,2.71,3.21,3.73,4.49,4.42,0.77,4.71,0.60,,
March,2.02,1.34,3.74,4.52,4.10,1.03,1.98,2.02,1.40,2.62,,
April,4.50,2.82,1.38,2.93,2.39,2.37,3.24,0.91,0.44,1.14,,
May,1.78,2.24,1.10,2.68,1.85,1.40,4.28,2.54,2.15,0.51,,
June,1.73,2.03,4.64,3.50,0.57,1.85,2.68,2.92,1.11,3.48,,
July,5.26,2.05,2.13,1.42,2.46,3.62,3.37,1.84,3.07,0.73,,
August,5.29,2.42,4.06,1.19,2.76,1.86,3.86,3.57,2.62,2.49,,
September,1.69,1.82,2.38,2.18,1.60,1.12,0.79,2.40,6.23,2.42,,
October,2.01,3.39,3.40,1.64,1.17,2.23,6.39,5.97,5.20,0.82,,
November,2.95,5.46,3.85,5.09,4.57,1.55,3.26,6.74,3.52,4.64,,
December,3.52,4.93,7.09,3.74,5.61,4.87,4.60,2.46,4.03,5.83,,
Total,38.53,37.13,39.01,35.24,34.01,28.70,44.05,34.03,38.57,28.70,,
Calc annual,38.53,37.13,39.01,35.24,34.01,28.70,44.05,34.03,38.57,28.70,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
