"GOSPORT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,2.95,0.71,1.81,,
February,,,,,,,,3.27,2.74,1.85,,
March,,,,,,,,0.80,1.58,2.24,,
April,,,,,,,,2.32,1.09,1.20,,
May,,,,,,,,1.00,0.86,0.51,,
June,,,,,,,,0.83,2.11,2.33,,
July,,,,,,,,1.78,1.89,4.51,,
August,,,,,,,,2.45,1.45,2.03,,
September,,,,,,,,1.08,3.69,5.63,,
October,,,,,,,,2.28,2.72,2.52,,
November,,,,,,,,1.80,5.90,5.75,,
December,,,,,,,,2.03,-999.00,5.68,,
Total,,,,,,,,22.59,27.60,36.06,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.59,24.74,36.06,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,2.86,0.00,,
