"GLENLUCE (DUNRAGIT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5008/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.31,7.13,6.28,4.96,3.60,6.13,5.67,8.36,3.15,2.57,,
February,3.29,2.99,2.10,1.86,4.85,3.23,0.75,2.03,2.47,4.00,,
March,2.41,4.78,0.70,0.58,2.15,2.22,5.29,2.13,2.87,2.52,,
April,1.97,2.43,2.20,2.64,1.93,1.31,3.61,1.47,3.62,2.80,,
May,3.02,2.56,3.37,2.24,3.26,0.87,4.28,1.41,0.83,1.96,,
June,0.59,0.78,3.22,5.10,3.83,2.60,4.03,4.20,1.07,3.37,,
July,4.16,3.57,1.85,4.60,2.55,3.31,3.03,2.93,2.07,3.20,,
August,5.64,4.45,5.81,3.46,1.20,4.32,0.53,3.84,4.65,5.51,,
September,3.37,4.22,100.00,5.53,3.40,5.42,3.52,4.33,2.51,8.66,,
October,4.87,4.71,-999.00,6.10,4.23,0.31,1.78,5.56,5.62,3.96,,
November,3.84,0.89,-999.00,6.48,0.65,5.96,6.72,4.87,4.61,4.67,,
December,1.76,4.05,100.00,4.61,5.27,5.24,2.44,4.88,4.95,2.34,,
Total,36.23,42.56,-999.00,48.16,36.92,40.92,41.65,46.01,38.42,45.56,,
Calc annual,36.23,42.56,225.53,48.16,36.92,40.92,41.65,46.01,38.42,45.56,,
Difference,0.00,0.00,-1224.53,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
