"MAIDSTONE DETLING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,365,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.31,2.01,0.53,2.38,2.51,2.17,0.95,2.68,0.57,2.68,,
February,1.38,0.07,1.45,3.96,1.68,0.76,0.59,2.25,1.28,1.98,,
March,3.36,2.42,2.24,0.51,1.06,1.32,3.01,3.91,2.98,0.73,,
April,3.04,0.51,1.33,0.02,2.24,1.39,0.70,1.64,1.36,3.56,,
May,1.46,2.96,0.60,1.11,1.80,0.10,0.36,1.35,4.46,1.46,,
June,2.46,2.61,3.11,0.73,2.46,0.15,4.23,2.10,1.97,0.88,,
July,5.13,3.06,2.20,2.42,5.94,2.96,3.18,0.25,0.52,1.55,,
August,2.81,3.22,3.31,1.09,2.22,1.78,3.85,3.62,1.66,1.60,,
September,1.19,0.91,2.13,2.04,2.85,0.75,6.34,2.54,0.51,2.65,,
October,1.17,5.62,6.44,3.79,4.61,3.06,5.18,0.38,2.01,1.94,,
November,3.47,1.68,2.93,3.64,3.46,4.73,1.70,1.46,3.49,3.13,,
December,0.82,2.77,1.64,1.89,1.80,2.48,3.40,2.79,2.08,1.85,,
Total,28.60,27.84,27.91,23.58,32.63,21.65,33.49,24.97,22.89,24.01,,
Calc annual,28.60,27.84,27.91,23.58,32.63,21.65,33.49,24.97,22.89,24.01,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
