"DETLING (THE CROFT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,365,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.10,2.46,,,,,,,,,,
February,2.10,1.16,,,,,,,,,,
March,2.03,3.13,,,,,,,,,,
April,2.86,0.99,,,,,,,,,,
May,1.68,4.16,,,,,,,,,,
June,2.06,0.37,,,,,,,,,,
July,3.42,3.05,,,,,,,,,,
August,4.59,2.56,,,,,,,,,,
September,0.39,3.34,,,,,,,,,,
October,1.45,4.31,,,,,,,,,,
November,3.77,1.95,,,,,,,,,,
December,1.90,2.34,,,,,,,,,,
Total,29.35,29.82,,,,,,,,,,
Calc annual,29.35,29.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
