ROTHERHAM (BROOM LANE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3131/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.19,2.07,3.48,2.47,2.04,2.11,2.30,4.41,0.71,1.07,,
February,3.26,1.05,0.85,1.98,1.50,2.40,2.96,1.67,0.73,4.42,,
March,4.48,1.44,0.65,0.65,0.48,1.36,4.41,0.60,1.05,1.00,,
April,1.51,0.96,1.31,1.94,1.20,1.04,2.20,0.92,2.12,2.08,,
May,1.93,2.54,1.97,1.93,1.82,2.78,1.70,1.39,1.12,1.59,,
June,0.20,1.11,1.18,2.02,2.02,3.14,2.49,2.25,0.70,1.41,,
July,3.58,1.58,0.96,2.13,2.13,3.22,1.82,0.94,3.69,1.27,,
August,2.85,3.93,1.53,2.87,3.33,4.27,0.58,4.45,1.16,3.09,,
September,0.44,1.23,3.34,3.35,1.00,3.04,1.02,1.22,0.81,2.61,,
October,3.01,2.15,1.40,2.41,3.63,0.93,0.49,1.34,2.87,0.76,,
November,3.23,1.55,1.89,4.32,0.32,4.78,1.38,1.09,3.22,4.58,,
December,0.57,1.28,0.76,1.54,1.18,2.38,2.20,2.78,2.24,1.48,,
Total,29.25,20.89,19.32,27.61,20.65,31.45,23.55,23.06,20.42,25.36,,
Calc annual,29.25,20.89,19.32,27.61,20.65,31.45,23.55,23.06,20.42,25.36,,
Difference,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
