"BEN LOMOND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5364,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,8.00,,11.70,9.10,10.60,7.10,,6.20,3.10,9.80,,
February,11.00,-999.00,9.70,6.10,9.60,10.90,12.10,8.00,1.90,6.00,,
March,2.20,,7.60,1.80,6.50,6.80,,4.00,5.00,3.10,,
April,8.00,-999.00,3.30,4.30,3.30,5.10,4.40,4.30,4.70,5.90,,
May,6.50,3.80,9.50,5.00,6.40,5.30,6.90,1.30,8.20,6.00,,
June,4.50,9.30,8.10,6.00,0.90,3.20,3.20,3.20,5.20,3.00,,
July,5.80,6.70,11.20,7.00,11.00,4.00,6.50,6.20,7.10,3.10,,
August,3.20,10.00,8.00,9.40,6.00,6.90,4.80,6.10,7.40,9.80,,
September,5.70,6.80,7.00,5.20,6.90,13.20,11.30,5.10,2.00,2.60,,
October,1.60,5.30,10.40,13.30,11.10,8.30,6.60,3.70,6.20,7.50,,
November,10.20,13.30,8.20,8.70,10.80,6.90,8.10,7.80,14.30,4.40,,
December,4.00,8.60,6.60,6.50,12.00,7.90,5.90,5.10,8.50,9.60,,
Total,70.70,74.80,101.30,82.40,95.10,85.60,69.80,61.00,73.60,70.80,,
Calc annual,70.70,63.80,101.30,82.40,95.10,85.60,69.80,61.00,73.60,70.80,,
Difference,0.00,11.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
