"BENLOMOND HEAD OF DUCHRAY VALLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5364,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,9.50,8.50,12.50,14.40,,5.40,11.10,,17.00,13.90,,
February,0.00,8.70,4.50,12.20,,-999.00,4.20,,12.40,,,
March,12.70,8.50,2.70,4.40,,1.90,8.90,,9.60,0.90,,
April,2.00,0.30,11.80,9.80,2.70,0.90,5.20,,4.80,3.10,,
May,8.00,1.60,10.80,4.40,1.40,8.10,2.30,4.10,7.40,1.10,,
June,11.00,6.70,6.20,8.20,9.90,0.60,5.50,4.20,4.20,2.80,,
July,4.40,8.50,11.20,0.80,2.00,7.80,5.60,7.30,1.60,5.00,,
August,10.40,18.10,7.20,11.70,6.00,12.10,13.20,8.90,11.60,1.30,,
September,5.60,12.20,6.20,15.50,11.00,2.90,13.80,9.60,4.20,16.00,,
October,14.70,12.30,14.60,14.20,4.40,5.80,7.90,14.60,11.60,6.80,,
November,3.60,12.20,8.50,8.30,8.90,6.10,8.50,3.10,5.70,8.70,,
December,1.60,2.30,18.50,13.10,8.00,11.80,13.90,7.30,13.10,,,
Total,83.50,99.90,114.70,117.00,74.10,67.20,100.10,,103.20,,,
Calc annual,83.50,99.90,114.70,117.00,54.30,63.40,100.10,59.10,103.20,59.60,,
Difference,0.00,0.00,0.00,0.00,19.80,3.80,-0.00,NaN,0.00,NaN,,
