"GLEN CRENAN (FASNACLOICH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5400/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,17.09,19.80,8.00,12.60,7.80,5.30,14.80,13.90,4.75,1.10,,
February,9.00,8.00,10.75,4.80,9.00,3.10,5.00,6.60,8.40,2.80,,
March,1.40,6.40,4.75,4.90,7.60,2.20,1.70,20.50,8.05,4.90,,
April,4.45,4.00,11.60,5.20,4.80,2.70,3.15,2.40,4.40,4.10,,
May,4.35,4.00,3.10,8.35,0.90,2.10,5.50,3.01,2.20,2.50,,
June,9.78,2.30,3.95,2.00,5.00,3.55,7.10,11.25,4.30,2.15,,
July,7.25,5.00,6.25,5.80,7.00,9.45,6.95,7.10,8.50,6.85,,
August,2.15,7.75,7.60,8.70,9.75,6.85,4.10,4.75,5.00,8.25,,
September,2.40,6.50,1.70,9.80,12.60,6.50,6.65,8.55,3.00,7.70,,
October,9.80,14.40,7.50,18.20,16.10,14.10,4.00,11.70,3.30,,,
November,10.92,10.10,8.08,8.25,7.60,4.40,2.00,15.42,11.30,,,
December,13.65,12.80,3.50,10.35,6.10,6.00,2.10,9.50,3.80,,,
Total,92.24,93.05,76.78,98.95,94.25,66.25,63.05,114.68,67.00,,,
Calc annual,92.24,101.05,76.78,98.95,94.25,66.25,63.05,114.68,67.00,40.35,,
Difference,-0.00,-8.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,,
