"LOCH SHIEL, GLENFINNAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1991,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,16.87,12.12,10.25,11.43,15.50,16.30,,,,,,
February,11.43,14.34,6.90,8.97,17.00,11.55,,,,,,
March,9.35,5.52,11.10,14.33,7.55,8.45,,,,,,
April,9.28,10.56,12.65,7.91,9.75,12.10,,,,,,
May,8.50,6.35,4.90,7.89,4.60,1.65,,,,,,
June,2.73,6.32,7.03,10.47,3.75,2.40,,,,,,
July,5.55,8.59,6.05,1.51,2.50,6.70,,,,,,
August,12.16,9.93,5.04,4.32,9.75,5.10,,,,,,
September,4.20,9.92,7.87,4.91,7.00,3.65,,,,,,
October,8.79,5.71,13.50,9.21,2.65,5.40,,,,,,
November,5.07,12.82,17.73,20.64,18.40,4.00,,,,,,
December,14.65,19.60,26.57,12.61,19.55,9.70,,,,,,
Total,108.58,121.78,129.59,114.20,118.00,87.00,128.00,,,,,
Calc annual,108.58,121.78,129.59,114.20,118.00,87.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,128.00,NaN,NaN,NaN,,
