"GLENFINNAN HEAD OF LOCH SHEIL INVERNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1991,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,19.54,11.45,,
February,,,,,,,,,29.92,12.93,,
March,,,,,,,,,14.79,2.96,,
April,,,,,,,,,5.66,5.61,,
May,,,,,,,,2.92,7.45,1.27,,
June,,,,,,,,5.29,9.59,3.16,,
July,,,,,,,,5.29,3.24,6.94,,
August,,,,,,,,8.68,14.06,3.22,,
September,,,,,,,,13.92,3.13,16.53,,
October,,,,,,,,15.03,14.22,9.66,,
November,,,,,,,,5.05,8.75,18.96,,
December,,,,,,,,13.83,14.39,15.27,,
Total,,,,,,,,,144.74,107.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.01,144.74,107.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
