KENDAL (SKELSMERGH),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3721,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.44,9.13,5.76,8.49,2.44,6.28,5.30,,,,,
February,6.15,0.11,5.07,0.36,8.34,2.65,8.08,,,,,
March,0.99,4.24,4.22,3.94,1.96,3.37,2.15,,,,,
April,2.86,4.95,2.61,4.45,4.44,1.13,3.45,,,,,
May,3.33,5.30,3.00,5.06,0.52,1.54,3.49,,,,,
June,7.48,2.69,2.51,3.28,6.59,5.06,3.05,,,,,
July,7.48,6.52,3.26,1.95,2.38,6.42,3.83,,,,,
August,4.18,2.34,3.58,5.13,4.31,3.85,2.42,,,,,
September,2.08,7.07,1.38,6.89,9.50,6.81,5.24,,,,,
October,5.06,9.50,6.20,9.81,8.84,5.79,2.90,,,,,
November,10.92,4.97,2.26,1.31,5.57,6.20,,,,,,
December,5.20,7.08,1.23,10.12,3.78,8.83,,,,,,
Total,61.17,63.90,41.08,60.79,58.67,57.93,,,,,,
Calc annual,61.17,63.90,41.08,60.79,58.67,57.93,39.91,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
