"DENSHAW (OX HEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3104,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.72,5.07,6.12,7.21,4.04,6.15,4.18,9.78,2.07,2.76,,
February,5.87,1.80,3.52,2.84,6.42,7.13,1.68,3.62,2.63,5.92,,
March,5.70,3.37,1.84,0.76,1.68,2.10,6.52,1.82,1.99,2.40,,
April,3.40,2.77,2.59,3.39,3.05,2.17,4.78,2.30,4.81,4.33,,
May,3.14,5.58,3.02,4.79,4.24,2.08,2.88,1.86,4.72,2.22,,
June,2.00,1.33,4.35,4.33,6.63,3.56,3.13,4.74,1.01,2.88,,
July,2.60,5.41,3.56,4.24,1.98,5.80,3.00,2.14,2.55,4.46,,
August,8.43,5.87,6.77,5.11,3.08,5.95,0.42,5.84,3.08,7.53,,
September,0.81,3.10,5.14,5.55,3.55,7.45,3.66,3.06,1.69,8.22,,
October,6.06,7.17,3.23,4.97,6.91,1.19,1.20,3.65,5.02,2.93,,
November,3.59,1.24,3.61,9.10,1.00,8.18,7.97,2.33,7.58,7.28,,
December,2.83,4.40,2.98,4.35,3.12,4.32,4.58,4.39,8.31,3.49,,
Total,46.15,47.11,46.73,56.64,45.70,56.08,44.00,45.53,45.46,54.42,,
Calc annual,46.15,47.11,46.73,56.64,45.70,56.08,44.00,45.53,45.46,54.42,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
