"DENSHAW (OX HEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3104,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.27,6.68,3.45,3.98,2.01,4.66,4.56,6.74,7.24,3.08,,
February,6.86,0.61,4.81,0.46,6.22,3.21,6.74,2.41,5.67,3.09,,
March,0.52,3.46,4.20,3.76,2.34,3.61,3.30,1.53,3.64,3.82,,
April,4.19,4.36,2.38,2.93,4.62,1.94,3.17,0.71,2.97,2.67,,
May,3.58,5.75,1.99,3.45,0.92,1.70,2.47,4.75,2.32,1.03,,
June,7.65,0.87,3.78,2.90,4.70,5.46,2.59,5.24,4.27,1.06,,
July,6.25,5.13,4.43,4.36,2.36,4.82,2.56,4.64,7.81,4.97,,
August,7.37,1.64,2.25,4.27,3.25,2.78,1.92,4.15,2.75,2.56,,
September,4.91,5.51,2.34,4.39,8.24,5.89,2.16,2.05,1.73,5.22,,
October,3.06,8.30,5.02,5.77,10.50,5.73,2.70,11.25,3.41,5.28,,
November,8.56,3.75,2.41,2.82,7.04,6.78,2.92,5.68,8.24,8.50,,
December,2.64,2.58,0.76,6.82,3.73,4.83,3.35,6.11,4.67,5.22,,
Total,61.86,48.64,37.82,45.91,55.93,51.41,38.44,55.26,54.72,46.50,,
Calc annual,61.86,48.64,37.82,45.91,55.93,51.41,38.44,55.26,54.72,46.50,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
