"BOURNE, WYTHAM ON THE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR114,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.18,1.04,1.59,1.64,1.53,0.99,2.85,2.13,0.88,1.34,,
February,1.53,2.86,1.21,2.85,0.59,1.77,0.18,0.42,2.12,2.13,,
March,1.12,1.48,0.92,0.28,0.89,0.80,1.87,1.15,2.75,2.28,,
April,1.94,0.72,2.63,2.32,1.27,1.76,1.23,1.03,2.37,3.44,,
May,1.24,0.52,2.07,1.54,1.10,1.59,4.01,1.82,0.99,4.84,,
June,3.01,2.11,2.93,3.84,0.93,2.29,0.94,0.75,1.85,0.55,,
July,5.93,3.11,3.04,2.97,3.45,0.33,2.79,1.16,4.80,1.74,,
August,0.93,5.11,2.22,0.85,1.70,1.91,1.89,0.54,2.12,2.52,,
September,5.10,2.03,2.36,5.85,1.13,2.96,1.46,1.80,1.73,2.11,,
October,6.60,2.28,4.60,1.51,0.82,5.34,3.49,1.56,0.39,3.63,,
November,1.42,2.01,2.76,3.30,1.64,2.69,2.24,2.13,2.83,0.54,,
December,2.24,1.64,2.93,0.80,1.58,0.51,3.85,1.12,1.48,1.07,,
Total,31.24,24.91,29.26,27.75,16.63,22.94,26.80,15.61,24.31,26.19,,
Calc annual,31.24,24.91,29.26,27.75,16.63,22.94,26.80,15.61,24.31,26.19,,
Difference,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,,
