"WESTON TURVILLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,987,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.33,2.58,3.79,,,,,,,,,
February,1.93,0.89,1.09,,,,,,,,,
March,2.68,1.62,0.54,,,,,,,,,
April,2.43,1.29,0.97,,,,,,,,,
May,1.92,3.10,2.24,,,,,,,,,
June,1.73,0.40,2.59,,,,,,,,,
July,5.33,1.86,1.24,,,,,,,,,
August,4.02,1.86,1.77,,,,,,,,,
September,0.36,1.11,,,,,,,,,,
October,1.28,3.30,,,,,,,,,,
November,2.86,1.30,,,,,,,,,,
December,1.24,2.79,,,,,,,,,,
Total,28.11,22.10,,,,,,,,,,
Calc annual,28.11,22.10,14.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
