"ILKESTON (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2711/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.85,3.22,3.13,2.26,4.42,3.00,,
February,,,,,2.12,1.60,3.59,0.75,1.04,2.43,,
March,,,,,0.58,1.34,1.59,0.13,1.40,1.82,,
April,,,,,2.94,1.37,2.10,0.07,1.49,2.23,,
May,,,,1.00,0.19,0.35,2.25,1.97,0.91,1.43,,
June,,,,0.43,2.55,2.66,0.33,0.94,1.09,0.84,,
July,,,,1.73,0.72,4.37,3.22,3.55,3.97,2.28,,
August,,,,1.70,1.87,0.74,0.41,1.97,2.76,0.29,,
September,,,,1.96,4.47,2.85,1.22,2.09,1.22,0.45,,
October,,,,1.47,2.96,1.23,2.16,2.43,2.44,3.89,,
November,,,,2.19,4.07,1.98,1.44,2.26,3.43,5.67,,
December,,,,4.32,3.02,1.50,2.75,3.47,1.80,1.36,,
Total,,,,,26.34,23.21,24.19,21.89,25.97,25.69,,
Calc annual,0.00,0.00,0.00,14.80,26.34,23.21,24.19,21.89,25.97,25.69,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
