"PENISTONE (INGBIRCHWORTH RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3169/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.73,2.34,,
February,,,,,,,,,2.44,6.84,,
March,,,,,,,,,1.01,1.67,,
April,,,,,,,,,3.86,4.02,,
May,,,,,,,,,2.41,2.73,,
June,,,,,,,,,0.53,1.05,,
July,,,,,,,,,4.84,2.12,,
August,,,,,,,,,2.16,3.39,,
September,,,,,,,,,1.42,4.89,,
October,,,,,,,,,4.04,1.82,,
November,,,,,,,,,5.74,5.51,,
December,,,,,,,,,7.08,2.11,,
Total,,,,,,,,,37.26,38.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.26,38.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
