"ST. PANCRAS CAMDEN SQUARE,LONDON NW1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,46,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.73,2.47,4.70,1.73,2.07,1.55,1.48,3.61,0.75,1.01,,
February,1.93,0.89,1.44,0.85,1.69,2.80,1.55,1.40,0.93,3.30,,
March,3.01,2.00,0.32,0.10,0.81,1.24,5.75,0.57,0.84,0.53,,
April,1.79,0.82,1.14,1.26,1.07,1.51,1.87,1.68,1.65,2.12,,
May,1.51,2.60,1.67,0.87,3.04,2.99,0.97,2.77,1.91,1.42,,
June,2.72,0.34,1.76,1.78,1.97,3.26,2.74,2.11,0.71,1.35,,
July,4.86,1.62,2.08,1.84,3.27,2.20,1.78,1.06,0.84,3.16,,
August,5.27,1.91,1.29,2.39,1.14,3.83,0.08,3.02,1.25,2.56,,
September,0.48,1.20,2.17,2.91,1.47,3.16,1.40,1.34,0.36,2.47,,
October,0.81,4.14,2.27,3.05,2.24,1.53,0.07,1.96,4.83,0.41,,
November,2.35,1.98,1.72,3.50,0.15,3.49,1.01,1.76,2.14,4.74,,
December,2.31,2.41,1.36,1.16,2.65,1.95,2.27,2.20,1.40,1.61,,
Total,29.77,22.38,21.92,21.44,21.57,29.51,20.97,23.48,17.61,24.68,,
Calc annual,29.77,22.38,21.92,21.44,21.57,29.51,20.97,23.48,17.61,24.68,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
