"ELGIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2702,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,2.10,1.77,2.88,1.99,1.32,,
February,,,,,,1.60,1.35,0.33,0.61,1.21,,
March,,,,,,1.50,0.27,1.53,3.16,2.06,,
April,,,,,,1.80,3.40,1.36,0.89,3.19,,
May,,,,,,0.80,1.01,0.84,3.11,0.29,,
June,,,,,,2.50,2.89,2.54,1.35,1.63,,
July,,,,,,3.80,2.89,1.37,4.71,1.94,,
August,,,,,,1.90,1.57,1.51,2.01,1.28,,
September,,,,,,0.90,4.31,5.42,1.48,1.09,,
October,,,,,,2.20,1.40,0.85,3.18,7.64,,
November,,,,,,0.90,3.17,3.50,1.12,2.34,,
December,,,,,,2.20,2.14,1.79,1.60,4.77,,
Total,,,,,,22.20,26.97,23.92,25.21,29.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,22.20,26.17,23.92,25.21,28.76,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.80,0.00,0.00,0.60,,
