"BRESSAY SHETLAND, BRESSAY MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR13,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,0.60,7.80,7.00,3.80,4.40,1.40,3.40,7.00,4.90,8.60,,
February,0.40,3.40,4.60,1.00,3.30,1.30,1.50,3.40,0.02,4.70,,
March,1.60,5.90,0.50,1.40,2.30,1.80,0.00,4.00,2.90,6.20,,
April,0.90,2.20,0.50,4.00,3.40,2.70,0.90,3.00,1.90,4.00,,
May,1.40,1.60,2.50,0.80,2.00,1.60,1.10,0.90,1.55,1.00,,
June,1.80,4.20,2.00,1.00,2.00,2.40,1.40,1.40,2.90,1.30,,
July,1.00,2.60,1.90,0.80,1.20,6.00,3.90,3.40,2.00,3.30,,
August,4.10,2.30,3.50,3.00,4.40,4.40,4.40,1.40,0.90,3.70,,
September,2.20,0.90,1.70,3.40,3.80,1.50,0.30,1.90,2.00,4.60,,
October,7.00,7.70,4.90,4.40,3.40,4.00,2.40,2.00,7.20,5.40,,
November,6.00,3.40,6.70,4.50,3.40,2.00,2.10,4.40,2.10,4.80,,
December,3.00,3.00,0.50,1.30,6.90,4.20,6.50,4.50,2.90,3.60,,
Total,30.00,45.00,36.30,29.40,40.50,33.30,27.90,37.30,31.27,51.20,,
Calc annual,30.00,45.00,36.30,29.40,40.50,33.30,27.90,37.30,31.27,51.20,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
