"BRESAY MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR13,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.50,3.40,5.80,4.50,5.20,5.80,,,,,,
February,2.50,7.40,3.30,1.90,2.50,3.50,,,,,,
March,1.00,2.20,1.70,3.70,3.20,1.20,,,,,,
April,2.10,2.60,4.30,1.50,3.40,1.40,,,,,,
May,1.10,1.00,4.50,4.00,1.50,2.60,,,,,,
June,1.30,1.80,3.30,1.30,2.30,1.80,,,,,,
July,0.30,2.30,2.80,3.80,1.00,3.20,,,,,,
August,1.20,3.10,3.50,6.00,3.70,3.05,,,,,,
September,1.30,4.10,3.80,2.40,4.20,3.30,,,,,,
October,2.30,3.20,5.60,4.70,5.40,5.40,,,,,,
November,3.50,2.90,4.60,3.20,2.30,4.50,,,,,,
December,4.20,4.10,3.70,5.10,3.20,3.90,,,,,,
Total,23.30,38.10,46.90,42.10,37.90,39.65,,,,,,
Calc annual,23.30,38.10,46.90,42.10,37.90,39.65,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
