"SHEEPSTOR (BURRATOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1644,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.75,2.83,7.13,12.40,3.23,6.52,5.65,3.38,6.53,10.47,,
February,8.79,4.80,8.43,2.90,11.50,14.35,9.86,2.15,6.06,7.01,,
March,1.63,4.83,10.44,8.07,11.76,1.97,3.66,4.68,3.74,8.67,,
April,4.90,4.26,0.47,8.16,3.16,2.56,2.96,2.52,2.16,4.03,,
May,3.66,1.80,2.47,5.59,3.44,3.85,2.22,2.52,2.13,2.70,,
June,2.68,3.99,8.63,2.26,1.95,2.54,4.36,3.44,2.93,1.46,,
July,5.15,1.33,4.11,0.65,7.68,6.61,2.36,3.67,5.70,2.71,,
August,8.89,4.54,14.55,1.73,5.38,2.93,5.47,8.71,3.93,5.17,,
September,0.48,3.40,2.16,4.68,4.31,1.73,3.24,4.08,11.23,4.26,,
October,7.89,6.51,8.20,5.75,4.38,6.73,11.84,10.42,5.19,3.37,,
November,7.41,7.98,5.13,9.06,7.16,5.25,10.96,3.99,6.25,5.95,,
December,13.63,18.00,11.10,4.55,15.87,16.43,5.79,2.29,13.29,12.19,,
Total,72.86,64.27,82.82,65.80,79.82,71.47,68.37,51.85,69.14,67.99,,
Calc annual,72.86,64.27,82.82,65.80,79.82,71.47,68.37,51.85,69.14,67.99,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
