"BOURNE COUNCIL SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4259,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.88,2.47,2.15,1.24,1.93,0.83,1.90,1.99,3.70,,
February,,0.89,1.07,0.42,1.35,2.01,4.19,0.78,1.10,2.86,,
March,,1.00,1.56,2.70,2.85,1.50,3.73,1.55,0.65,2.82,,
April,,0.90,0.07,1.36,1.18,0.47,0.98,1.63,1.50,1.90,,
May,,1.12,4.36,2.25,0.99,2.03,2.20,1.22,2.32,0.51,,
June,,1.55,3.89,0.61,2.40,3.99,1.93,1.89,0.25,0.69,,
July,,0.32,6.37,1.03,2.51,6.01,2.09,1.16,3.47,2.94,,
August,,2.04,5.28,0.59,1.22,3.38,4.44,5.70,2.17,3.14,,
September,,1.37,0.90,1.65,1.02,0.64,2.22,1.11,3.90,1.78,,
October,,2.05,1.78,3.05,2.58,1.44,1.83,3.66,2.01,1.15,,
November,,1.94,2.09,2.55,2.21,2.50,3.59,1.16,1.38,1.66,,
December,,3.53,2.56,0.44,4.33,4.37,3.30,0.59,2.42,3.50,,
Total,,17.59,32.40,18.80,23.88,30.27,31.33,22.35,23.16,26.65,,
Calc annual,0.00,17.59,32.40,18.80,23.88,30.27,31.33,22.35,23.16,26.65,,
Difference,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
