"ARMADALE (STONERIGG FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5152/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,1.31,,
February,,,,,,,,,,1.12,,
March,,,,,,,,,,3.12,,
April,,,,,,,,,,3.00,,
May,,,,,,,,,,2.11,,
June,,,,,,,,,,0.51,,
July,,,,,,,,,,4.61,,
August,,,,,,,,,,1.07,,
September,,,,,,,,,,3.02,,
October,,,,,,,,,,3.40,,
November,,,,,,,,,,4.39,,
December,,,,,,,,,,2.33,,
Total,,,,,,,,,,29.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
