"BAMBURGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.75,1.13,2.24,2.97,1.51,2.87,1.22,,1.98,,,
February,1.80,0.83,2.03,0.68,1.08,3.57,2.13,,0.75,,,
March,0.60,1.41,0.73,2.85,2.44,1.13,2.67,,0.50,,,
April,1.30,0.38,0.35,2.06,0.23,0.63,1.10,,,,,
May,1.48,0.47,1.99,2.88,0.76,0.78,2.81,,3.72,,,
June,0.40,4.58,3.26,1.47,2.48,0.95,2.52,,0.87,,,
July,2.14,5.62,4.31,0.34,2.02,2.75,3.72,,2.89,,,
August,3.00,0.90,2.72,0.69,2.32,1.18,3.99,,0.73,,,
September,0.78,0.85,3.12,1.36,1.12,0.61,1.57,,0.54,,,
October,2.68,1.00,3.29,1.12,2.60,1.41,2.67,,3.27,,,
November,3.42,3.11,1.23,1.68,3.75,1.45,3.19,,2.10,,,
December,3.62,1.75,0.82,1.36,3.85,4.07,2.18,,0.92,,,
Total,22.99,22.03,26.09,19.46,24.16,21.40,29.77,,18.27,,,
Calc annual,22.97,22.03,26.09,19.46,24.16,21.40,29.77,0.00,18.27,0.00,,
Difference,0.02,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,-0.00,NaN,,
