"BOLTON W.W. (BROMILEY HEYS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2882,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.26,6.45,3.89,4.58,4.85,6.19,4.25,6.53,6.04,3.80,,
February,6.30,0.18,4.90,0.55,7.67,3.13,6.70,2.27,6.03,3.65,,
March,0.85,4.16,3.83,3.00,2.00,3.98,2.31,3.06,2.98,3.81,,
April,4.77,4.52,2.53,3.57,4.89,1.28,5.23,0.97,3.72,3.88,,
May,2.70,5.14,2.91,5.03,1.42,1.55,2.59,6.10,1.94,0.98,,
June,7.99,1.14,3.73,2.82,4.44,5.15,2.63,6.11,4.56,1.33,,
July,5.98,6.23,4.23,3.14,2.80,6.85,2.73,6.87,9.29,8.09,,
August,6.50,1.68,4.37,7.29,2.38,3.68,3.36,5.27,3.17,4.52,,
September,5.29,8.28,1.03,4.64,9.46,5.80,2.33,3.69,1.91,6.18,,
October,3.67,10.38,5.71,8.45,11.81,6.53,2.71,11.50,2.95,5.46,,
November,10.14,4.25,3.33,3.09,6.11,8.15,2.33,7.93,9.13,9.01,,
December,3.87,2.36,0.88,7.77,5.41,6.36,2.95,5.97,3.68,7.15,,
Total,67.32,54.77,41.34,53.93,63.24,58.65,40.12,66.27,55.40,57.86,,
Calc annual,67.32,54.77,41.34,53.93,63.24,58.65,40.12,66.27,55.40,57.86,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
