"WATTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.32,1.92,0.90,1.98,2.08,3.23,1.34,1.85,1.14,2.02,,
February,0.58,0.02,2.55,2.31,1.35,0.08,0.92,2.46,1.05,0.94,,
March,2.64,1.69,0.95,0.39,0.86,2.41,3.41,2.12,1.97,1.38,,
April,0.82,1.12,1.16,0.12,2.31,1.26,0.95,2.31,1.03,2.31,,
May,1.91,2.95,1.67,1.05,2.22,1.33,0.70,0.98,3.55,1.54,,
June,3.58,0.58,2.92,1.49,2.72,1.18,2.63,1.86,2.64,0.63,,
July,3.27,3.80,3.58,4.53,2.55,3.86,2.03,0.99,1.24,1.37,,
August,2.09,5.44,2.16,1.92,2.57,4.05,1.53,2.38,2.36,1.06,,
September,0.67,1.03,2.06,1.07,1.62,0.50,5.06,3.02,0.20,4.20,,
October,1.59,3.48,6.95,1.98,2.81,2.24,3.39,0.85,1.99,2.37,,
November,3.19,1.76,1.61,3.03,3.09,3.12,1.17,1.57,2.22,2.41,,
December,0.63,3.28,1.33,1.15,2.73,1.99,3.58,1.48,2.23,1.39,,
Total,23.29,27.07,27.84,21.02,26.91,25.25,26.71,21.87,21.62,21.62,,
Calc annual,23.29,27.07,27.84,21.02,26.91,25.25,26.71,21.87,21.62,21.62,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
