MARDALE (GROVE BRAE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3665,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.78,15.67,10.41,13.67,3.33,,,,,,,
February,6.29,0.11,6.50,0.66,14.30,,,,,,,
March,1.74,7.42,7.10,6.58,3.42,,,,,,,
April,4.63,9.37,3.56,6.63,7.04,,,,,,,
May,6.00,5.95,3.83,8.32,0.87,,,,,,,
June,8.38,4.31,3.62,3.93,7.85,,,,,,,
July,7.81,8.45,6.24,1.96,2.89,,,,,,,
August,6.68,1.52,3.81,7.36,4.93,,,,,,,
September,3.74,7.87,2.96,10.76,15.42,,,,,,,
October,6.81,13.17,7.25,13.22,13.47,,,,,,,
November,19.93,7.04,4.24,1.49,10.48,,,,,,,
December,6.67,13.55,1.29,16.79,5.39,,,,,,,
Total,85.46,94.43,60.81,91.37,89.39,,,,,,,
Calc annual,85.46,94.43,60.81,91.37,89.39,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
