ANDOVERSFORD (HAMPEN HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2208/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.75,3.78,4.94,3.10,5.45,2.32,,
February,,,,,3.22,2.80,4.81,0.92,1.57,2.43,,
March,,,,,0.40,2.29,3.89,0.22,2.09,1.86,,
April,,,,,4.87,1.74,3.75,0.16,3.65,1.82,,
May,,,,,1.22,0.79,2.37,1.84,0.99,1.55,,
June,,,,,3.30,3.35,1.30,0.78,1.80,0.30,,
July,,,,,0.95,4.90,3.23,2.36,4.21,3.26,,
August,,,,,1.50,0.36,0.41,4.44,1.91,0.29,,
September,,,,,4.22,4.77,1.53,2.75,0.79,0.77,,
October,,,,1.55,4.13,1.31,4.06,3.40,3.33,3.36,,
November,,,,2.13,7.37,2.72,1.62,3.07,4.39,6.93,,
December,,,,6.97,4.05,4.10,2.41,3.63,3.78,1.28,,
Total,,,,,35.97,32.91,34.32,26.67,33.96,26.17,,
Calc annual,0.00,0.00,0.00,10.65,35.98,32.91,34.32,26.67,33.96,26.17,,
Difference,NaN,NaN,NaN,NaN,-0.01,0.00,-0.00,0.00,0.00,0.00,,
