"WORSTEAD, THE ROOKERY, DILHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1287,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.28,1.42,1.11,1.61,1.04,3.01,0.93,1.56,1.02,1.81,,
February,0.49,0.06,1.51,1.46,0.92,0.58,0.35,1.94,1.12,1.13,,
March,2.15,0.94,0.73,0.35,0.76,1.93,2.78,1.77,1.02,1.30,,
April,1.13,1.16,1.33,0.10,1.69,0.84,1.30,1.47,1.33,2.13,,
May,0.96,2.89,1.71,1.07,2.35,1.02,0.48,1.07,2.49,2.08,,
June,3.29,1.54,3.34,1.99,2.28,0.47,2.04,2.18,2.80,0.99,,
July,3.78,4.51,2.22,2.94,3.37,4.02,1.17,0.91,1.50,2.16,,
August,2.10,3.33,2.95,1.88,1.90,4.01,1.67,1.70,1.79,1.21,,
September,1.03,1.08,1.76,0.88,1.90,0.36,3.80,3.87,0.26,4.21,,
October,2.58,3.13,6.92,1.45,2.71,2.70,2.65,0.75,2.52,1.94,,
November,3.13,1.69,1.28,2.67,2.54,2.13,1.20,1.70,2.37,1.99,,
December,0.45,1.85,0.86,1.42,2.31,1.41,2.37,1.02,1.83,1.75,,
Total,23.37,23.60,25.72,17.82,23.77,22.48,20.74,19.94,20.05,22.70,,
Calc annual,23.37,23.60,25.72,17.82,23.77,22.48,20.74,19.94,20.05,22.70,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
