"WORSTEAD, THE ROOKERY DILHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1287,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.25,2.14,1.37,0.91,0.68,0.56,,
February,,,,,1.22,0.38,1.73,0.41,1.13,0.99,,
March,,,,,2.15,0.98,0.92,1.44,2.44,0.48,,
April,,,,,1.20,1.34,1.52,1.00,1.19,1.79,,
May,,,,,1.07,2.13,2.85,2.16,0.90,2.98,,
June,,,,,0.36,0.72,1.05,0.18,1.01,1.34,,
July,,,,,1.21,3.66,0.99,0.88,4.29,2.74,,
August,,,,,2.54,1.98,1.61,2.68,2.14,4.05,,
September,,,,,2.82,0.96,5.16,2.65,2.16,3.25,,
October,,,,,3.55,3.14,7.33,2.51,2.26,2.82,,
November,,,,,1.45,2.88,3.00,1.63,2.27,1.21,,
December,,,,,0.36,2.74,1.23,1.60,1.00,1.06,,
Total,,,,,20.18,23.05,28.76,18.05,21.47,23.27,,
Calc annual,0.00,0.00,0.00,0.00,20.18,23.05,28.76,18.05,21.47,23.27,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
