ROYSTON MELBOURNE STREET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6496,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.06,0.80,2.04,,
February,,,,,,,,2.25,0.98,1.29,,
March,,,,,,,,3.42,1.27,0.85,,
April,,,,,,,,1.58,2.06,2.16,,
May,,,,,,,,1.21,2.80,1.91,,
June,,,,,,,,2.13,2.16,1.33,,
July,,,,,,,,0.51,1.35,1.70,,
August,,,,,,,,3.35,1.26,1.03,,
September,,,,,,,,2.78,0.23,2.25,,
October,,,,,,,,0.77,2.67,1.91,,
November,,,,,,,,0.88,2.21,3.03,,
December,,,,,,,,1.87,2.78,1.54,,
Total,,,,,,,,22.81,20.57,21.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.81,20.57,21.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
