CAPEL CURIG (GLYN CURIG),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4346/4/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,10.62,11.24,16.59,15.54,3.47,,
February,,,,,,5.08,11.66,6.14,10.65,6.95,,
March,,,,,,6.50,3.62,6.52,5.92,7.93,,
April,,,,,,2.61,7.72,0.85,5.34,5.08,,
May,,,,,,2.85,1.78,6.04,1.92,3.12,,
June,,,,,,7.64,3.89,11.48,5.49,0.77,,
July,,,,,,7.67,2.73,8.80,9.43,4.96,,
August,,,,,,2.85,3.44,4.01,3.40,2.19,,
September,,,,,,7.78,4.63,2.99,2.15,8.12,,
October,,,,,,8.65,5.35,18.62,5.99,11.44,,
November,,,,,,11.81,3.65,11.62,16.62,15.68,,
December,,,,,,15.32,7.33,8.35,8.18,8.59,,
Total,,,,,,89.38,67.04,102.01,90.63,78.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,89.38,67.04,102.01,90.63,78.30,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
