"TORSIDE (CLOUGH EDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2644/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,4.25,4.14,3.65,5.92,,,,,
February,,,,0.41,7.73,2.25,7.33,,,,,
March,,,,4.79,3.18,4.25,2.44,,,,,
April,,,,2.81,3.98,1.94,4.26,,,,,
May,,,,3.44,0.68,1.40,2.94,,,,,
June,,,,3.11,5.53,3.93,2.69,,,,,
July,,,,7.67,2.74,6.12,4.06,,,,,
August,,,,4.15,2.48,3.47,1.62,,,,,
September,,,,4.40,7.42,8.08,1.65,,,,,
October,,,,7.69,10.60,7.08,2.86,,,,,
November,,,,3.25,7.65,7.01,2.46,,,,,
December,,,,6.26,3.93,4.75,3.60,,,,,
Total,,,,52.23,60.06,53.93,41.83,,,,,
Calc annual,0.00,0.00,0.00,52.23,60.06,53.93,41.83,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
