"HADFIELD MILLBROOK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4001,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.81,3.49,4.35,1.95,3.14,-999.00,1.64,2.28,2.81,4.80,,
February,0.86,0.51,3.69,4.97,5.58,-999.00,2.67,2.61,3.22,1.35,,
March,4.32,2.42,1.53,0.68,3.52,-999.00,5.41,3.53,2.96,2.43,,
April,0.90,1.93,1.52,0.74,1.69,-999.00,1.99,3.29,2.56,3.64,,
May,3.17,3.71,4.95,2.73,2.79,-999.00,0.63,2.16,3.75,2.59,,
June,3.88,2.57,3.23,2.53,3.48,-999.00,3.07,3.35,2.95,2.12,,
July,3.78,3.45,3.27,3.29,3.46,-999.00,2.16,2.10,1.11,2.22,,
August,5.77,6.97,4.40,3.42,4.86,-999.00,2.85,3.40,6.07,2.30,,
September,1.08,3.72,3.70,4.76,0.74,-999.00,6.48,4.78,0.47,6.27,,
October,2.96,5.22,7.37,2.87,5.01,-999.00,5.97,1.96,4.26,3.67,,
November,5.31,3.36,2.80,3.53,2.69,-999.00,1.88,5.55,2.83,1.43,,
December,0.48,6.84,2.68,3.90,3.59,-999.00,4.78,3.90,5.53,3.40,,
Total,36.32,44.19,43.49,35.37,40.55,-999.00,39.53,38.91,38.52,36.22,,
Calc annual,36.32,44.19,43.49,35.37,40.55,0.00,39.53,38.91,38.52,36.22,,
Difference,0.00,0.00,0.00,-0.00,0.00,-999.00,-0.00,-0.00,0.00,0.00,,
