"POTTON WRESTLINGWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1099,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.60,1.18,,,,,,,,,,
February,2.03,1.00,,,,,,,,,,
March,0.86,1.93,,,,,,,,,,
April,1.85,1.08,,,,,,,,,,
May,2.80,0.95,,,,,,,,,,
June,1.19,2.41,,,,,,,,,,
July,1.59,0.42,,,,,,,,,,
August,1.72,1.06,,,,,,,,,,
September,0.87,1.20,,,,,,,,,,
October,2.42,1.96,,,,,,,,,,
November,3.23,2.90,,,,,,,,,,
December,3.85,3.60,,,,,,,,,,
Total,24.01,19.69,,,,,,,,,,
Calc annual,24.01,19.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
