" POTTON, WRESTLINGWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1099,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.27,0.66,1.18,1.13,1.70,1.52,2.56,1.36,0.97,0.87,,
February,1.53,2.16,1.49,2.68,0.80,1.80,0.27,0.60,1.30,1.76,,
March,0.89,1.09,1.23,0.63,0.74,1.10,1.43,1.49,2.38,1.59,,
April,1.45,1.16,2.89,2.33,1.20,2.30,1.36,1.06,1.57,2.27,,
May,0.85,0.82,1.24,1.30,0.62,2.19,4.93,2.14,0.59,3.82,,
June,3.04,1.62,2.59,3.59,1.26,1.90,0.42,0.73,1.97,1.69,,
July,4.78,2.01,2.80,2.93,3.18,0.60,2.27,0.49,3.06,2.85,,
August,1.78,4.71,1.60,0.88,1.82,2.01,1.72,1.32,2.44,2.12,,
September,4.47,2.25,2.09,3.59,1.56,3.45,1.12,2.13,1.08,2.68,,
October,4.48,2.15,5.22,-999.00,1.29,4.90,2.53,1.28,0.80,2.69,,
November,2.16,1.83,3.13,2.66,1.09,3.33,2.51,2.08,3.02,0.75,,
December,2.42,3.16,2.79,0.88,1.70,0.74,3.93,1.07,1.01,1.09,,
Total,28.12,23.62,28.25,24.26,16.96,25.84,25.05,15.75,20.19,24.18,,
Calc annual,28.12,23.62,28.25,22.60,16.96,25.84,25.05,15.75,20.19,24.18,,
Difference,0.00,0.00,0.00,1.66,0.00,0.00,-0.00,0.00,0.00,0.00,,
