"GLOUCESTER RESERVOIR, WITCOMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2166,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.84,1.86,4.72,4.04,3.21,4.33,2.46,4.89,1.49,2.68,,
February,1.97,1.08,3.05,0.86,2.57,1.86,2.44,1.69,1.74,3.28,,
March,1.81,1.62,2.36,3.13,1.16,1.01,3.08,2.37,0.96,1.20,,
April,0.82,3.19,2.88,1.09,1.71,2.96,2.40,3.31,3.26,2.42,,
May,1.46,1.62,1.57,2.93,0.65,2.66,0.91,2.30,5.65,2.90,,
June,0.69,3.48,3.57,3.05,1.32,3.47,1.48,1.27,2.72,4.48,,
July,1.75,4.00,6.34,2.52,0.96,5.90,0.78,3.34,1.92,4.10,,
August,1.01,1.55,2.78,2.36,2.30,1.60,2.74,4.44,5.38,5.13,,
September,1.54,5.94,1.92,1.89,4.82,2.45,4.48,3.21,2.58,3.12,,
October,3.00,1.91,4.17,2.41,3.24,6.39,1.75,2.10,3.64,1.13,,
November,2.83,0.74,5.68,1.85,2.25,5.02,3.39,3.39,3.06,0.83,,
December,1.86,2.28,3.33,0.90,1.92,0.80,6.20,1.76,1.86,0.86,,
Total,20.58,29.27,42.37,27.03,26.11,38.45,32.11,34.07,34.26,32.13,,
Calc annual,20.58,29.27,42.37,27.03,26.11,38.45,32.11,34.07,34.26,32.13,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
