"RAMS CLOUGH HEAD (BURNLEY W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2961,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.61,4.94,3.48,3.84,1.95,4.84,3.90,,,,,
February,4.35,0.47,3.33,0.54,5.91,2.99,5.16,,,,,
March,0.59,2.73,2.53,3.11,-999.00,2.50,2.00,,,,,
April,3.89,3.35,1.99,3.16,3.08,1.17,3.10,,,,,
May,2.33,4.45,2.47,2.69,1.04,1.22,2.51,,,,,
June,5.97,0.96,2.12,2.46,4.31,3.94,1.93,,,,,
July,3.92,3.70,3.08,2.50,1.70,4.42,1.71,,,,,
August,4.71,1.26,1.55,4.23,1.74,3.07,1.83,,,,,
September,4.18,5.48,2.06,3.55,7.06,4.18,2.03,,,,,
October,2.32,6.54,4.43,5.41,8.68,4.48,2.46,,,,,
November,7.63,2.91,3.12,2.07,5.41,4.72,2.06,,,,,
December,2.13,2.22,0.65,6.86,3.31,4.93,2.93,,,,,
Total,47.63,39.01,30.81,40.42,45.73,42.46,31.62,,,,,
Calc annual,47.63,39.01,30.81,40.42,44.19,42.46,31.62,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,1.54,0.00,0.00,NaN,NaN,NaN,,
