"RAM'S CLOUGH HEAD (BURNLEY W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2961/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.37,5.21,7.21,7.27,4.75,5.83,4.88,11.13,3.50,4.22,,
February,6.86,2.26,3.50,2.73,5.74,6.89,2.59,3.73,4.21,6.92,,
March,4.77,4.27,1.24,0.81,1.81,1.65,7.61,2.85,2.31,3.14,,
April,2.70,2.11,2.55,2.91,2.68,1.29,5.22,3.09,4.51,3.54,,
May,2.59,3.64,3.27,3.46,4.77,1.96,2.85,1.66,3.05,2.43,,
June,0.46,1.33,3.70,4.01,4.55,3.40,3.19,5.92,0.78,2.97,,
July,1.95,5.26,3.01,3.21,2.89,3.87,4.33,2.58,2.48,5.39,,
August,6.08,3.91,6.45,3.78,4.24,7.53,0.27,4.84,3.29,7.38,,
September,0.71,2.85,4.72,6.95,3.09,8.31,3.32,3.57,1.46,8.72,,
October,5.18,7.96,3.14,5.14,6.43,1.28,1.40,2.70,6.76,3.25,,
November,3.41,1.23,3.75,8.59,0.59,9.30,7.20,2.81,7.93,6.61,,
December,3.31,4.50,2.97,5.47,3.31,5.25,4.53,5.26,8.64,3.53,,
Total,40.39,44.53,45.51,54.33,44.85,56.56,47.39,50.14,48.92,58.10,,
Calc annual,40.39,44.53,45.51,54.33,44.85,56.56,47.39,50.14,48.92,58.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
