"RAMS CLOUGH HEAD (BURNLEY W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2961/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,6.45,7.04,2.86,,
February,,,,,,,,2.16,4.81,1.97,,
March,,,,,,,,2.36,3.15,3.20,,
April,,,,,,,,0.97,2.47,3.75,,
May,,,,,,,,4.22,1.78,1.18,,
June,,,,,,,,4.27,3.30,0.90,,
July,,,,,,,,5.08,6.90,4.76,,
August,,,,,,,,6.40,3.97,2.47,,
September,,,,,,,,2.23,1.55,4.19,,
October,,,,,,,,10.79,2.30,5.00,,
November,,,,,,,2.09,7.83,7.68,7.97,,
December,,,,,,,3.17,5.82,3.07,5.01,,
Total,,,,,,,,58.58,48.02,43.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,5.26,58.58,48.02,43.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
