"BURNLEY W.W. RAMS CLOUGH HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2961,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.21,2.41,3.34,1.36,3.74,4.10,1.98,2.02,3.95,6.76,,
February,0.74,0.50,2.23,4.84,4.33,0.56,2.21,3.39,3.54,2.04,,
March,3.49,2.23,0.97,1.03,3.25,4.05,5.31,5.39,2.43,2.44,,
April,1.13,2.20,1.18,0.81,2.38,2.87,2.36,3.15,3.08,3.61,,
May,2.84,3.64,4.48,2.32,2.52,0.83,0.90,2.31,3.92,3.23,,
June,3.95,1.42,3.89,3.53,3.47,3.18,2.75,3.89,3.19,1.46,,
July,3.38,3.79,2.10,4.11,4.83,5.41,2.18,2.52,1.16,2.39,,
August,6.19,8.60,5.12,4.68,4.89,4.50,2.61,6.44,4.53,1.68,,
September,3.11,3.58,3.53,4.40,0.33,2.03,7.60,5.59,1.53,6.45,,
October,2.88,4.95,6.31,3.92,5.40,4.99,5.49,2.23,5.09,3.05,,
November,6.91,4.24,2.32,2.89,3.23,5.26,2.19,4.50,3.20,2.13,,
December,0.64,7.81,1.79,3.83,3.75,4.98,6.53,6.47,5.04,3.23,,
Total,40.47,45.37,37.26,37.72,42.12,42.76,42.11,47.90,40.66,38.47,,
Calc annual,40.47,45.37,37.26,37.72,42.12,42.76,42.11,47.90,40.66,38.47,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
